STATEFIP,YEAR,mean_abstract,mean_routine,mean_manual,mean_rti,total_emp,n_obs
42,1976,3.0960680927632356,2.8632551109536237,3.2380604588271558,-1.2201628338893653,25024754.040000003,15265.0
42,1977,3.089860301653203,2.8588334808138662,3.2477605189253813,-1.2224444509805006,25433531.009999998,15390.0
42,1978,3.109312768836875,2.8374311972926747,3.213384973472815,-1.22303697416128,25923196.810000002,15292.0
42,1979,3.1050465404398917,2.851712930304586,3.218410710833808,-1.2184953887780938,26472230.15,15130.0
42,1980,3.1207751053727737,2.838774619225989,3.193718569339156,-1.2194481960426016,26563822.370000005,14923.0
42,1981,3.1219939759049313,2.8101904500884936,3.1541341084588166,-1.215912835236097,25615598.340000004,13956.0
42,1982,3.1310678019426192,2.787435300286915,3.1295103032973444,-1.217467227015105,23587269.939999998,12635.0
42,1983,3.1411280184647525,2.778870410359268,3.136190229392564,-1.2283120120773645,23806612.64,12261.0
42,1984,3.1477196870253144,2.767475597380142,3.1162703730435113,-1.2278698387185019,25193489.270000003,12973.0
42,1985,3.1540195609541044,2.7435706072272965,3.1219359355122345,-1.2399300192303344,25584726.03,13933.0
42,1986,3.1584682195196008,2.7408763191187084,3.135262887729009,-1.2457903765034144,25982135.04,14079.0
42,1987,3.1532498635366437,2.7408463073065117,3.1413615332087153,-1.2457154588713495,27155363.770000003,14285.0
42,1988,3.156173409067572,2.7521641219097766,3.134410031022891,-1.2397318352058282,27661282.08,14442.0
42,1989,3.1622505887152705,2.743525662473921,3.12277428176676,-1.2416527300495372,28644413.439999998,14870.0
42,1990,3.163449849905358,2.7372499305477316,3.1117127398652586,-1.2406464541940474,28087476.47,15112.0
42,1991,3.178402407206374,2.7138963027108813,3.089225921005895,-1.2457291994009823,26659296.709999997,14414.0
42,1992,3.1581679621557077,2.742510227529213,3.107416004916508,-1.2365833645420141,26712313.06,14550.0
42,1993,3.160453438583266,2.734853504251947,3.1117285115450732,-1.2404472338411936,26910033.549999997,14160.0
42,1994,3.173716387368153,2.7172245892674245,3.105065414723177,-1.2471796388513792,26914223.496299997,13842.0
42,1995,3.1837385902562914,2.71614793431473,3.093122441237358,-1.249193770800066,27744864.4663,14161.0
42,1996,3.1872468802623777,2.715941588800363,3.055881411750627,-1.2365390725830356,27875091.053900003,12215.0
42,1997,3.191125688703726,2.695291143323134,3.041911936630495,-1.2390097960120152,28356519.8153,12155.0
42,1998,3.1969679034715917,2.704069468118874,3.045118235791462,-1.2403135246058974,28689190.9993,12402.0
42,1999,3.2051346592863146,2.689893630667942,3.0270783018889724,-1.241264814893512,28499656.913599998,12275.0
42,2000,3.224334729067837,2.676994123908549,3.035675507625225,-1.2534644950951987,29658514.000299994,12305.0
42,2001,3.2322507156378126,2.6801464680843963,3.0312533288701387,-1.2535411773355871,30070758.327800002,12428.0
42,2002,3.225074736190377,2.6607121007232384,3.037436033499979,-1.259783031535574,29738209.297199998,12349.0
42,2003,3.2239852708729986,2.6930094501048103,3.0423925928295685,-1.2498258845023258,28106372.759,11712.0
42,2004,3.220805730946034,2.6901044619706704,3.067271516675262,-1.2599398064076959,29111025.3024,11477.0
42,2005,3.228985517159951,2.691005719717786,3.08386844649649,-1.2672180221079925,29194558.294800002,10314.0
42,2006,3.2455988055001526,2.673465007222401,3.0494590685747336,-1.266765411269496,29061533.3906,9653.0
42,2007,3.2355403291456026,2.6740850547111563,3.0481809689927006,-1.2625949049546439,28964266.2787,9530.0
42,2008,3.222899584543975,2.680579330138306,3.0461276700275284,-1.255565805806254,29221540.512499996,9793.0
42,2009,3.2257814234683297,2.6695419644042633,3.0418433533497815,-1.2592204737145933,27641362.246400002,9217.0
42,2010,3.2402168604934594,2.660433509113395,3.0213242827117344,-1.2583553739180258,26804051.8769,8640.0
42,2011,3.2370035843928373,2.6679607701220416,3.032861237900924,-1.2606589788375453,27044588.4169,8582.0
42,2012,3.2348464497375007,2.673005075937722,3.053712256915347,-1.2650155033706938,27796441.1068,8759.0
42,2013,3.252768924824282,2.6517441623550044,3.0157242757085,-1.26618858275899,28213294.054,8839.0
42,2014,3.254902174952403,2.639300870683159,2.9778642637128283,-1.2581611573570761,27979801.880000003,8632.0
42,2015,3.2619892275011124,2.6416056291344883,2.990176221873407,-1.260885036336199,28266737.976999998,8261.0
42,2016,3.2578621600949513,2.63766929647327,2.99623633357081,-1.264499615502057,28499640.098699998,8332.0
42,2017,3.2679421735698453,2.637532586147023,3.0009402662940152,-1.2714437902579079,28570890.8105,7865.0
42,2018,3.2699325437142415,2.631454060241979,2.9968676200508026,-1.2696177985322803,29532888.230499998,7749.0
42,2019,3.2604251357495118,2.6359970840563527,2.9981244830054545,-1.2655645656855081,30854285.6225,7538.0
42,2020,3.288863480906598,2.62949863350773,2.9990793360378944,-1.2753670728992823,27286099.782500003,5990.0
42,2021,3.304605290816416,2.62155208533774,3.0049068586903402,-1.2831274578433496,27883293.7599,6209.0
42,2022,3.3074636991812536,2.608668061181103,2.998950670874045,-1.2899806836806598,28515433.0281,6156.0
42,2023,3.288376200875511,2.600789514862563,2.9611296278597643,-1.2726426648667664,29152401.4853,6045.0
42,2024,3.3099353227750816,2.5746891563147343,2.9016040502355103,-1.2688865688794235,30061362.9326,6183.0
42,2025,3.3165890461972434,2.5744206586655376,2.924971033997716,-1.2765443710887614,28653143.3218,5447.0
42,2026,3.2881702997221587,2.59650741715208,2.9625754575383287,-1.270120390615023,5235366.3838,938.0
44,1977,3.084798233794715,2.93923753942034,3.2486416892709142,-1.1983336217454557,1103215.31,1204.0
44,1978,3.0898517507695917,2.934763320047049,3.2129662233554983,-1.1913168403690306,2171229.7399999998,2412.0
44,1979,3.0901166162539306,2.8692665828629464,3.156413557410629,-1.192313991424435,2234616.99,2358.0
44,1980,3.081842338019925,2.919326098861789,3.186361962602392,-1.1843459637904035,2255904.25,4920.0
44,1981,3.1062169304905383,2.9018832070616893,3.1500033914185703,-1.187071900658406,2290932.18,4134.0
44,1982,3.1147440778871833,2.8683488934632417,3.1434327476168944,-1.1958697743645623,2252404.67,3549.0
44,1983,3.1171514524895274,2.8680098281573843,3.1655494141600413,-1.2053325805641275,2307927.8,3664.0
44,1984,3.1292581347844597,2.8712911517605524,3.1393263839736405,-1.2003900432921741,2381590.0300000003,3645.0
44,1985,3.1365204614993023,2.822161613531297,3.134047179032978,-1.2165996060027822,2444629.6,3436.0
44,1986,3.1485106772149334,2.8102885476002775,3.145736554707468,-1.2269193124595055,2483386.34,3473.0
44,1987,3.1495492249061545,2.8123219254119842,3.1699562985730996,-1.2341362721705487,2627641.5500000003,3496.0
44,1988,3.1713815363720004,2.7574532122622877,3.085894772550711,-1.228329653431911,2614649.06,3493.0
44,1989,3.175808497721481,2.7651814248896787,3.0813236188194844,-1.2266938598456782,2618108.6399999997,3478.0
44,1990,3.2064750873295345,2.750485579774255,3.0199999687699934,-1.2237206717195435,2468797.21,3338.0
44,1991,3.1925614172971746,2.7501495749289884,2.9989794034038177,-1.2118430519463734,2271555.21,2903.0
44,1992,3.1710248492426203,2.75882105739544,3.0499745458336425,-1.2180223773073202,2299487.66,2935.0
44,1993,3.170769548088254,2.7634249647664078,3.096690928755951,-1.2344446039306183,2442750.96,3133.0
44,1994,3.2078353699234574,2.706710848156705,2.9917861380175252,-1.2320409824990342,2485046.9797,3122.0
44,1995,3.2063947022330823,2.7113528593797365,2.9870558315034685,-1.225581297813833,2255306.7260999996,2862.0
44,1996,3.1895731989069196,2.7457386594048057,3.0608558669928994,-1.2341363881708676,2290138.9977,2952.0
44,1997,3.2137833745281084,2.686710179590365,2.995047755569617,-1.237918791990637,2384914.9582,3030.0
44,1998,3.19603970204209,2.72006456358994,3.035057801801479,-1.2360076688841097,2403945.0518,3066.0
44,1999,3.201009853073506,2.698558931015895,3.017630459407874,-1.2372938364664792,2388177.887,3152.0
44,2000,3.254720385633864,2.6662321856481377,2.964231913029628,-1.2478354959841156,2649394.5025,3168.0
44,2001,3.2357964313443603,2.665512371690941,2.9788841414998357,-1.2468121344847711,2563804.4642000003,5087.0
44,2002,3.2295325439449325,2.6636118595747953,2.9979544698272558,-1.2516193181699862,2536851.0098,5946.0
44,2003,3.1971730283028394,2.671371717203687,3.002206041304654,-1.2429743480629942,2521120.3006,5852.0
44,2004,3.218409979827064,2.666956748469953,2.998172782660847,-1.2493101247349367,2464151.1197,5638.0
44,2005,3.2396969082620886,2.6615486048083854,3.0050992844341633,-1.2582327196630407,2594103.9875,5618.0
44,2006,3.235857346389862,2.6837281143673226,3.0495395112609422,-1.2644185446991365,2538382.8646,5397.0
44,2007,3.2463579105733515,2.6538494118282907,2.9973305798365097,-1.2600479554358845,2554908.2051,5360.0
44,2008,3.2559656627158167,2.652413886070486,3.0127533327357185,-1.2685150698349514,2446126.1593000004,5143.0
44,2009,3.2450941779855382,2.6449748188279725,2.9838725036200793,-1.2580122641957094,2256825.1635,4842.0
44,2010,3.2653349722570786,2.6266355522016194,2.9607816562118674,-1.2634798567378294,2257161.705,4878.0
44,2011,3.2752439220341043,2.6156530691813695,2.9518642703161193,-1.2670111870129817,2236537.0806,4655.0
44,2012,3.2712398207351954,2.6143353307434873,2.9410271935517436,-1.2621605004867649,2179053.3151000002,4544.0
44,2013,3.2723119357223855,2.6165991579061454,2.943901403710369,-1.263081532164424,2282461.2353999997,4592.0
44,2014,3.2788110052078316,2.5931896257156275,2.920094848088462,-1.2633825465726574,2336889.0306,4032.0
44,2015,3.269873171516644,2.602092111847211,2.944673377040653,-1.2669836381658532,2276835.7843000004,2895.0
44,2016,3.254464203391503,2.613043135056312,2.9689419455942025,-1.2654820176807826,2296836.6223999998,2516.0
44,2017,3.2767342568065314,2.5760010101350383,2.9334120679098783,-1.2730263172681402,2414947.0620999997,2576.0
44,2018,3.2807284404124557,2.606110603200623,2.9646460180031604,-1.275250506129173,2487101.0656,2633.0
44,2019,3.2928626876673417,2.6002074780293403,2.928889467021799,-1.2666112922083763,2445229.0743,2420.0
44,2020,3.299449119878411,2.6193083927831546,2.976237694122832,-1.2787533717893356,2244292.1771,2021.0
44,2021,3.312045120419206,2.5733910481868403,2.8910551702274403,-1.275241332680171,2273946.0998,1959.0
44,2022,3.3276790937072778,2.5511167889727293,2.8842867700751764,-1.2844757508446198,2403343.2976,1873.0
44,2023,3.2965843950103464,2.6242669756378967,2.9997990514005743,-1.2852048386372095,2574635.3729999997,1989.0
44,2024,3.3067730388028744,2.5981070163698963,2.93481888197112,-1.273986662607727,2595429.6771,1930.0
44,2025,3.326029785375686,2.5843826591137247,2.9654859841636987,-1.2952264088973615,2235610.2004,1811.0
44,2026,3.291793509797481,2.5726900194274207,3.039109402960556,-1.3148709280989739,449947.4165,337.0
45,1977,3.0545894146006582,2.804225393275103,3.3170046392816808,-1.2506339897024639,2516711.73,1343.0
45,1978,3.0633760197547555,2.7971293570333247,3.30553887574834,-1.25108324914126,5465521.88,2820.0
45,1979,3.0914561471249997,2.7754210462486264,3.2179906024800884,-1.236522968506369,5458099.41,2812.0
45,1980,3.0975300372734345,2.7593058697800616,3.256314282419177,-1.2585850492508868,5423771.27,3871.0
45,1981,3.079723654281618,2.814912175449745,3.2970043526088015,-1.2481139134601114,5472534.24,3491.0
45,1982,3.096063800125415,2.7725321929798157,3.2653444771882434,-1.2580902871996529,5750688.35,3264.0
45,1983,3.0953932811779565,2.7531311936973557,3.28673216674425,-1.274826629720943,5957121.74,3291.0
45,1984,3.0709688370952635,2.757099811773018,3.273232085700318,-1.26063822563099,6482756.399999999,3385.0
45,1985,3.133575967173516,2.7222911481044907,3.1873138985055096,-1.2611290222160583,6599224.51,3870.0
45,1986,3.127221988384106,2.7239416622359323,3.2069795259250418,-1.2633866501684843,6745356.88,3994.0
45,1987,3.1192159927226886,2.713887672423494,3.1563837142696625,-1.2512813994378538,7030041.17,4307.0
45,1988,3.132574781157635,2.7515306584358754,3.190369441545592,-1.2539517213752915,7117562.51,4244.0
45,1989,3.1443886325062653,2.7301379523894966,3.2093247424972873,-1.2690844728406063,7488950.99,4469.0
45,1990,3.1431310082117903,2.7324178542773705,3.2038425590899964,-1.2686496958440037,7344423.16,4410.0
45,1991,3.1538430811848346,2.7124556436640788,3.142175534567559,-1.2555248945442699,7007213.33,3927.0
45,1992,3.128795402342825,2.74175585631028,3.1809358408509034,-1.2522718785246825,7274625.41,3912.0
45,1993,3.1095231400025543,2.752404336931394,3.2038386569870214,-1.2512224619956853,7582897.699999999,3845.0
45,1994,3.1397768829649246,2.745870052161001,3.1700840282975675,-1.2486182013267253,7726682.6069,3366.0
45,1995,3.135374816766041,2.7218943884839413,3.174159263185542,-1.258879298256098,8393610.3812,3034.0
45,1996,3.1501799309336174,2.7406751026197806,3.2290554239123757,-1.274229284845689,8391070.3272,2946.0
45,1997,3.126360948410192,2.7509832729100796,3.204525730533195,-1.2546929500831807,9042954.4478,3239.0
45,1998,3.12483844337503,2.742180462600751,3.1976566434562876,-1.256699938501531,8912287.1041,3159.0
45,1999,3.1498487374733117,2.7087589482852725,3.139934049971614,-1.2568566582299852,9080486.7214,3106.0
45,2000,3.1859982998869545,2.6969900891678975,3.1046330172547267,-1.2598760838259448,9558264.3414,3175.0
45,2001,3.2070259823632226,2.6993374485607937,3.1094183918928597,-1.2682885208727923,9340033.4624,3646.0
45,2002,3.2089247012931956,2.6784553232644677,3.11908078016266,-1.2749668834428165,9101407.9022,3992.0
45,2003,3.1864048938156424,2.68891729008606,3.1196635989486152,-1.2695250981118988,9004314.242800001,3818.0
45,2004,3.1864803146337137,2.720735274438459,3.1200425584841507,-1.2571700209348915,9041935.4026,3864.0
45,2005,3.1669779271905787,2.732503404384435,3.163121484624196,-1.2626120390297033,9369363.427199999,3898.0
45,2006,3.208105127617932,2.700083706841248,3.12270008150636,-1.2732689638935932,9983477.392199999,4148.0
45,2007,3.1860270345754773,2.712839432100275,3.1392736911379027,-1.2670702624920216,10088926.2815,4159.0
45,2008,3.2303100502060595,2.7131736096300463,3.126023599625094,-1.2757179071352296,9702145.89,3901.0
45,2009,3.2071560914135144,2.703350852241928,3.101653644183676,-1.2649402035719468,8572098.388,3514.0
45,2010,3.194447082715782,2.6770198603049216,3.1060297498158627,-1.2705364332636533,8616763.9024,3400.0
45,2011,3.2057823977706335,2.675137047501761,3.092691024439851,-1.2683450544327621,8740505.7197,3290.0
45,2012,3.2119278008927634,2.693781842617606,3.092686702414527,-1.2628414899787603,9084555.6646,3412.0
45,2013,3.2295598873190046,2.6834698846988325,3.0527685376310583,-1.2604704857302944,9353572.0973,3416.0
45,2014,3.2230714179331006,2.648845039868872,3.0383276649766393,-1.2667148081138737,9602386.226599999,3551.0
45,2015,3.2214062578097034,2.6442278020710943,3.0713111808048783,-1.2757178501461037,10363319.7881,4198.0
45,2016,3.243489723462236,2.6601799395868695,3.0661555985419437,-1.27482434153832,10754919.6285,4307.0
45,2017,3.2720084618143552,2.6443334139766455,3.0614280778372995,-1.288687003580391,10561679.383,4148.0
45,2018,3.2521709128994956,2.6611487472010986,3.086515199454204,-1.2840083075772717,10586283.4352,4082.0
45,2019,3.276073967177933,2.6512688403602986,3.031355675349091,-1.2784726866256795,11010535.8843,4164.0
45,2020,3.2979521393210103,2.638033836354948,3.010394919199497,-1.2819716232490161,10326081.5158,3425.0
45,2021,3.2571597542698085,2.6582413415670714,3.0767060072781875,-1.2867519063562862,10735835.174899999,3668.0
45,2022,3.2545957457570363,2.639302097756699,3.0574311019794953,-1.2861385066732645,11069453.352400001,3562.0
45,2023,3.267906853290833,2.6851804883959676,3.084527507550035,-1.2802226695793628,11785326.0689,3798.0
45,2024,3.2988261718782907,2.658269992644674,3.056962968359558,-1.2890574299060593,11765718.2321,3664.0
45,2025,3.278071834970265,2.6335880040740496,3.037791206532579,-1.282656790550802,11525629.0197,3359.0
45,2026,3.2849439303959262,2.621885098633531,2.985317433489491,-1.270572028268516,2184453.4156,606.0
46,1977,3.11405671603118,2.6716891959603024,3.2148415618781017,-1.2795493047927298,641180.1000000001,1823.0
46,1978,3.1121276438217627,2.693581628904699,3.221538534268979,-1.274490520326933,1245894.0599999998,3533.0
46,1979,3.0913222638722266,2.700682027492074,3.2065951284447354,-1.2613609703743514,1288018.9000000001,3408.0
46,1980,3.1144601202699764,2.6850114184060705,3.1876761245075045,-1.2636664765178218,1178851.08,4533.0
46,1981,3.1194393024577014,2.664076272460516,3.162549132894953,-1.2687880400480027,1213667.4799999997,4288.0
46,1982,3.0978598837400617,2.653124781962285,3.174442259880196,-1.2714319375828589,1140169.85,4092.0
46,1983,3.0858727627981453,2.6545981690127767,3.166446885272212,-1.2648677581834966,1216908.7999999998,4219.0
46,1984,3.0832744573728452,2.665472782884965,3.156298482445277,-1.2574012554439886,1297079.0300000003,4403.0
46,1985,3.0650160658901826,2.6370446183468776,3.1599485299320818,-1.2635179996055201,1300814.5,4154.0
46,1986,3.076518548440926,2.656923269140221,3.150739652126768,-1.25481142307203,1324435.27,4180.0
46,1987,3.0680001995149055,2.6622081203350847,3.175058667775101,-1.2581074376628496,1347499.34,4343.0
46,1988,3.077663570885831,2.6588509058728484,3.1406271660615466,-1.251726519564068,1368616.47,4314.0
46,1989,3.0944569525704146,2.667293286569071,3.1195334096118494,-1.2454948381095245,1390758.06,4297.0
46,1990,3.0933274417009904,2.6889986080673487,3.1552352782763657,-1.2492975859114208,1317467.8900000001,4218.0
46,1991,3.098690457812769,2.687819000656799,3.1318695864869843,-1.2459383006453812,1369811.9,4206.0
46,1992,3.092200709484722,2.7160779637512205,3.1547713897118097,-1.2424227765653029,1436295.54,4355.0
46,1993,3.0901564947357634,2.7058324236058207,3.183383537832825,-1.2539863682110657,1505318.94,4772.0
46,1994,3.094619490762677,2.696985967362484,3.1413784556149307,-1.244548356011886,1595170.4555,4595.0
46,1995,3.1279389501181605,2.694536601749635,3.0948541209670477,-1.243058725181997,1576912.8519,3860.0
46,1996,3.1271159914061486,2.692557915126832,3.1135382374983136,-1.2480845056170116,1641605.6158,3900.0
46,1997,3.118818119920192,2.687809080894707,3.1257017096339523,-1.2509831299228478,1702888.7744,3960.0
46,1998,3.101414339575687,2.6511307930017947,3.109402053482412,-1.2524241259681608,1862874.9598,4006.0
46,1999,3.120642087882139,2.6780704788367617,3.1003415465838393,-1.2441928864882013,1728634.8634,3760.0
46,2000,3.134437484781587,2.6547980443058177,3.080199429240858,-1.2495071226065109,1773468.8376,3922.0
46,2001,3.1693277482680924,2.6306161589293464,3.0201675162271195,-1.2503156557549013,1735134.2965000002,4693.0
46,2002,3.1490405354447097,2.6719293241701068,3.0955077264762574,-1.2541914928223308,1886314.2801,5456.0
46,2003,3.158055020382502,2.7216357790213563,3.1014163049506296,-1.242155165185528,1779280.6938,5011.0
46,2004,3.1294800133859493,2.692662650407466,3.0927125533805757,-1.2399696091722494,1771951.1236,4907.0
46,2005,3.1443101598159227,2.684452037699948,3.1602494762912756,-1.268647947511648,1729763.8487,4791.0
46,2006,3.1527820717010036,2.6846814419993703,3.1712557924598,-1.2738415843478885,1886611.8782000004,5084.0
46,2007,3.1637876595186194,2.6930430544553916,3.111765317119864,-1.2546591616865455,1916368.9827999999,5026.0
46,2008,3.14552971438872,2.707475399399022,3.160852808043546,-1.2619908568183176,1850534.4505,4725.0
46,2009,3.152569983269118,2.6880277598211744,3.1218119934669755,-1.256265038875015,1748064.8344,4559.0
46,2010,3.165738776848443,2.6895665105516895,3.134623217670517,-1.2643294311814373,1756287.0749,4742.0
46,2011,3.1484162011807273,2.703269261953121,3.120374574232097,-1.2512726904584281,1869386.6774,4869.0
46,2012,3.1467733322571516,2.702935885173042,3.1540518278043272,-1.2585973549565386,1822417.0469999998,4578.0
46,2013,3.1701730935370023,2.6892047923355875,3.132783547479794,-1.2649034819507516,1868275.2479000003,4512.0
46,2014,3.175756362590266,2.7188179804659875,3.162230803313888,-1.2665871831849231,1950989.0202000001,4446.0
46,2015,3.176313181637045,2.675316079001379,3.0992626164945545,-1.2638572159218324,1943494.2040999997,3304.0
46,2016,3.1844571316076644,2.6538891241299742,3.083865368097594,-1.2675333725762359,1848227.7598,3190.0
46,2017,3.1721776700986752,2.697938275354509,3.166247786592673,-1.2747234848424498,1836929.6231,3133.0
46,2018,3.172664785368955,2.6690235562165827,3.1353083571206395,-1.2724237193195997,1932038.8533,3251.0
46,2019,3.1802838780669993,2.660131593153159,3.1055635721866617,-1.2672070543488498,2086914.5505000001,3162.0
46,2020,3.2030765187489307,2.664927088502609,3.1166735147057265,-1.2763840206727044,2093483.4801,2928.0
46,2021,3.206804891766073,2.691743427006047,3.1086996641091873,-1.268893743568547,2122923.2273,2978.0
46,2022,3.221953296928952,2.6778744061996522,3.1252468583393176,-1.2836076469140885,2152392.2313,2805.0
46,2023,3.216435597093806,2.6532064221557805,3.0597111553155707,-1.2705510417261052,2228080.4285999998,2739.0
46,2024,3.216027170936608,2.6469297592919103,3.0204074703740442,-1.2559112058047408,2194873.6206,2780.0
46,2025,3.247542334800494,2.622157495961368,3.0282954363093126,-1.2774513836942896,1850075.8527000002,2218.0
46,2026,3.237834874323046,2.652895618276081,3.011359227210783,-1.2596593060799688,297015.07889999996,365.0
47,1976,3.079312963944781,2.831015746473088,3.3057374320251234,-1.2454459633321684,20393375.490000002,12079.0
47,1977,3.079156063798982,2.823960990503537,3.303388599648053,-1.246921469330013,14661108.57,8557.0
47,1978,3.078501401773607,2.8336315844579807,3.2713563865991153,-1.2351205532719443,8745629.549999999,4874.0
47,1979,3.085137988018585,2.8156099734491686,3.27800527510453,-1.2454031492200948,8876122.89,4949.0
47,1980,3.094316685902932,2.8221482484738956,3.2932198332041427,-1.2503835544531847,9019885.56,4764.0
47,1981,3.0944176059874087,2.801175748022304,3.238088801830594,-1.238674879886402,8889532.94,4499.0
47,1982,3.1052239792109355,2.7803125142168477,3.2071535214914424,-1.2407574676686917,8611678.48,4393.0
47,1983,3.0874849962421007,2.779498711914112,3.2453732603488934,-1.250168459093986,9315386.92,4496.0
47,1984,3.0938929434042803,2.7613306318332533,3.1757140906050596,-1.2343455768785818,9774174.46,4323.0
47,1985,3.0752932776953927,2.7853559456147465,3.251114816219325,-1.2429135606452666,9687213.31,3935.0
47,1986,3.071155879356582,2.788446959165114,3.266996906446718,-1.2481168662592617,9961502.409999998,3765.0
47,1987,3.118351778845516,2.784351090585959,3.2340106717015735,-1.253939454451387,10952681.290000001,4118.0
47,1988,3.1005590518686055,2.788297636374481,3.244696251478716,-1.248892233554071,11119441.93,4077.0
47,1989,3.1055217683681846,2.8060025062998166,3.236603845560241,-1.2428552289041,11596435.79,4194.0
47,1990,3.097294326158547,2.8022600293834348,3.2269975839147897,-1.2358561636859136,11102431.81,4088.0
47,1991,3.1056967972858343,2.769997042725169,3.218386410901237,-1.2467514001479403,11266913.75,4141.0
47,1992,3.1159118223742244,2.758710008989028,3.1969902684152394,-1.2488564265460784,11185794.96,4225.0
47,1993,3.1046396925174267,2.7958677273641657,3.2075255188383522,-1.2352835490176133,11732299.47,4214.0
47,1994,3.1300127158154565,2.777007687962611,3.1515571994534537,-1.231932557396688,13010423.3633,4112.0
47,1995,3.1496569605095157,2.761675381372109,3.1428438974085915,-1.24010077664165,13685739.0433,3889.0
47,1996,3.1449706752416904,2.730645739921681,3.132010987547973,-1.247479661863853,13339746.5379,3782.0
47,1997,3.166595407576742,2.726219200039638,3.153229569877517,-1.2583688058531168,13507360.0273,3831.0
47,1998,3.1702159498528757,2.7289050806140427,3.1294625941533982,-1.2530794744738842,14408457.8399,4049.0
47,1999,3.177953695983939,2.7242357756240434,3.102697101837024,-1.2464472623826612,14687978.841400001,4364.0
47,2000,3.1964574911189767,2.7128580186228115,3.098271557277659,-1.2544329246365458,15120003.0176,4376.0
47,2001,3.1871296443733246,2.721218474632857,3.1304821527294187,-1.2597369961596452,15461503.9479,4524.0
47,2002,3.180753760970612,2.7200375749946697,3.1356867345259793,-1.25892231535074,14511119.8178,4455.0
47,2003,3.2065441869138236,2.721201794605385,3.1220205283713867,-1.2654166341908986,13620133.538999999,4068.0
47,2004,3.167274166602713,2.7203924468217173,3.1583804438539067,-1.264505267568406,13422944.206,4118.0
47,2005,3.1749505899197965,2.7289274381868753,3.142987501550482,-1.2603726878809351,13986283.6702,4549.0
47,2006,3.177122801327921,2.7425672862868757,3.166531221923271,-1.2632843815602806,14615853.254299998,4535.0
47,2007,3.190135933801029,2.727481902351216,3.194924357850642,-1.2790624984023249,15223472.2371,4654.0
47,2008,3.177040090407779,2.7265212568426325,3.2057585057335523,-1.2785881516253284,14009101.8734,4057.0
47,2009,3.224462356248551,2.6782821257566147,3.097186576550925,-1.2732850132470166,13118073.2805,3883.0
47,2010,3.1779434537322007,2.6943438813375438,3.1018915079207003,-1.256012390442021,13695492.7594,4054.0
47,2011,3.1815534119434234,2.690086513050747,3.0740033434578056,-1.2517488765259996,13573214.2213,3723.0
47,2012,3.2032170935256445,2.715674663469191,3.132083455722883,-1.2663877901311889,13402738.801999997,3680.0
47,2013,3.2232136464790524,2.6972105075298796,3.1140859419962257,-1.272102046111338,13942335.973899998,3855.0
47,2014,3.213053945121451,2.673278612537433,3.056098402111304,-1.2599850123234129,13817882.7271,4265.0
47,2015,3.2044465629775045,2.6853924061119394,3.0665665093518855,-1.2553887012893759,14156650.934700001,4984.0
47,2016,3.195434917058723,2.6850629107320367,3.1145295702408466,-1.2689139802186373,14671970.097399998,5332.0
47,2017,3.225247212755463,2.6719387644085613,3.084821354843795,-1.2723679589439671,15718346.6266,5650.0
47,2018,3.242502371802058,2.6569460625139762,3.081302093904062,-1.284798360359157,15543304.9807,5394.0
47,2019,3.245280683439409,2.685413698849265,3.094811702607093,-1.2771132691816596,16320317.800800001,5564.0
47,2020,3.275793074939272,2.637107719781963,3.0349869440956376,-1.2848723685473076,15362360.506099997,4518.0
47,2021,3.2536050928904423,2.6517742247336433,3.0734344086119734,-1.2870406382908537,16071217.073800001,4625.0
47,2022,3.25962578702,2.6492393608794167,3.017030179598663,-1.268120055957971,16942674.1355,4434.0
47,2023,3.2713991603335724,2.6479718056192323,3.0548771887550936,-1.2850982399187665,16544520.673600001,4111.0
47,2024,3.2924491411697745,2.656420211787196,3.049884249102644,-1.2865091946923106,16854896.3193,4316.0
47,2025,3.3283310023833734,2.6353184323248717,3.003736276731081,-1.2912119121080026,15705866.927000001,3755.0
47,2026,3.344278376094209,2.616376107081984,3.055647169298827,-1.3211563217096727,2881180.4685000004,638.0
48,1976,3.1550761442127775,2.72114298903024,3.1353749318935873,-1.2487533528798611,27117418.199999996,16132.0
48,1977,3.155303557379684,2.7109518168541267,3.1333093898406017,-1.251363171346084,27416904.0,16446.0
48,1978,3.1573938306059572,2.7283710228183677,3.147291116387639,-1.2497015582853392,30092317.57,16730.0
48,1979,3.166828398923318,2.733823427142076,3.1442121392444693,-1.2503968404310042,31514446.939999998,17507.0
48,1980,3.1662321904812445,2.738561077554438,3.1366670018155296,-1.2451897591742591,32832471.21,17970.0
48,1981,3.165183969240383,2.7465930608656874,3.1271826707081836,-1.2388995514174825,34947074.559999995,18919.0
48,1982,3.185736718432321,2.711352376578462,3.093968511916584,-1.2461920027053712,37115284.66,18560.0
48,1983,3.180760285256924,2.672943752975137,3.087069282815697,-1.2592365968897044,37795299.129999995,18126.0
48,1984,3.1941460883634263,2.664065462892398,3.062981264923255,-1.2591244016709564,40483150.14,18559.0
48,1985,3.1881299270538124,2.6788426942999353,3.0768452671961137,-1.2553794012983928,41444585.44,18408.0
48,1986,3.186512847781166,2.672817249650009,3.0433561118048074,-1.2457070813889484,40291070.029999994,16812.0
48,1987,3.185869477602912,2.6660152291430936,3.010125573802214,-1.2368668826271842,41127594.31999999,16290.0
48,1988,3.1905037044999336,2.6710459362363963,3.0155103822661187,-1.2390101089437957,40798456.33,16614.0
